song_id,pattern,frequency,salience
NLB073862_01,3_8_8_8_5_3,2,0.12697665025705607
NLB073862_01,3_8_8_8_5,2,0.12697665025705607
NLB073862_01,8_5,8,0.12463033466563368
NLB073862_01,8_5_3_1,4,0.12405137022346989
NLB073862_01,8_8,8,0.10279156689266893
NLB073862_01,5_8,7,0.10106206009915512
NLB073862_01,5_3,8,0.09856680228189578
NLB073862_01,6_5,6,0.07840510713722865
NLB073862_01,5_3_1,5,0.07388070504238511
NLB073862_01,3_1,5,0.061604251426184864
NLB073866_01,8_5_8,3,0.14356571372098262
NLB073866_01,8_5_8_1,2,0.13457786287725265
NLB073866_01,6_3_12_12_10_10,1,0.11107420187490809
NLB073866_01,6_3_12_12_10,1,0.11107420187490809
NLB073866_01,3_12_12_10_10_8,1,0.11107420187490809
NLB073866_01,5_5_3_10_3,1,0.11107420187490809
NLB073866_01,6_6_3_12_12_10,1,0.11107420187490809
NLB073866_01,6_6,2,0.07879260996136012
NLB073866_01,8_5,3,0.07641529823457711
NLB073866_01,5_8,3,0.07081685652576702
NLB073866_01,1_8,2,0.05812178962753761
NLB073866_01,12_10,2,0.051247390559201966
NLB073866_01,8_1,2,0.04261140631278389
NLB073879_02,10_8_5_5_8,2,0.20949099143783764
NLB073879_02,8_8_10_8_8,3,0.17366323865599992
NLB073879_02,8_8_10_8,4,0.1682023151505989
NLB073879_02,8_5_5_8,2,0.1512617558261004
NLB073879_02,8_10_8_8,3,0.14987923670658568
NLB073879_02,10_8_5_5,2,0.14673337104985776
NLB073879_02,8_8_10,4,0.13542830965567457
NLB073879_02,8_8,6,0.12719212872721092
NLB073879_02,8_10_8,4,0.12191680768975917
NLB073879_02,10_8,5,0.1051052209077336
NLB073879_02,8_10,4,0.09500315987273258
NLB073879_02,5_8,3,0.07145832759936058
NLB073888_01,8_5_5_5_3_1,2,0.18990423135704487
NLB073888_01,8_5_5_5_3,2,0.16211527345995128
NLB073888_01,8_8_8_5_3,2,0.15773582389319868
NLB073888_01,3_1_3_5_6_5,2,0.1538728756056256
NLB073888_01,5_3_1_3_5_6,2,0.1393820190548628
NLB073888_01,5_5_3_1_3_5,2,0.13711924926564806
NLB073888_01,8_5_5_5,2,0.13301425446697443
NLB073888_01,8_8,6,0.11530005789186701
NLB073888_01,5_3,6,0.1105611905029665
NLB073888_01,3_1,6,0.1105611905029665
NLB073888_01,5_3_1,5,0.11049479156039584
NLB073888_01,5_5,4,0.10271202461518539
NLB073888_01,8_5,4,0.09319755978967169
NLB073888_01,5_6,3,0.07492027295701992
NLB073895_01,10_10,5,0.18537396523848415
NLB073895_01,10_10_10,3,0.18125264967429805
NLB073895_01,10_10_1,2,0.17525937589500742
NLB073895_01,10_10_10_10,2,0.16705172972834992
NLB073895_01,8_8_10_8_8,2,0.144055677882042
NLB073895_01,8_10_10_1_8,1,0.13945790849432915
NLB073895_01,6_8_10_10_1_8,1,0.13945790849432915
NLB073895_01,8_8,5,0.13188418909825278
NLB073895_01,10_8_8,3,0.12247242278416663
NLB073895_01,5_8,3,0.08891327176358002
NLB073895_01,8_10,3,0.0886570053058312
NLB073895_01,10_8,3,0.07846740373832137
NLB073897_01,10_10,5,0.15933619425320567
NLB073897_01,10_10_10,3,0.1557937618708099
NLB073897_01,8_5_8_1,2,0.14523432603312
NLB073897_01,10_10_10_10,2,0.14358751415867393
NLB073897_01,8_12_10,2,0.1301100518295831
NLB073897_01,3_10_10_12_1,1,0.11986954246466716
NLB073897_01,3_10_10_12,1,0.11986954246466716
NLB073897_01,8_12,2,0.11366952015113921
NLB073897_01,12_10,2,0.055305382844505147
NLB073897_01,8_5,2,0.05497746360578971
NLB073897_01,5_8,2,0.050949629750448276
NLB073897_01,8_1,2,0.045985563634676
NLB073929_01,8_3_1_12_8_1,1,0.13053643526093095
NLB073929_01,8_12_1_5_3,1,0.13053643526093095
NLB073929_01,8_3_1_12_8,1,0.13053643526093095
NLB073929_01,3_1_12_8_1,1,0.13053643526093095
NLB073929_01,8_12_1,1,0.13053643526093095
NLB073929_01,1_12_10_8_12_1,1,0.13053643526093095
NLB073929_01,12_10_8_12_1_5,1,0.13053643526093095
NLB073929_01,12_1,2,0.07462070640554266
NLB073929_01,10_8,3,0.07344764652480953
NLB073929_01,1_12,2,0.059692350018745066
NLB073929_01,1_3,2,0.0528442016791919
NLB073929_01,8_1,2,0.05007770470221568
NLB073929_01,3_5,2,0.04965702690453032
NLB073929_01,5_3,2,0.04734940291435013
NLB073939_01,6_5_3_1_6,3,0.16006841686958806
NLB073939_01,6_5_3_1_6_5,3,0.16006841686958806
NLB073939_01,1_6_5_3,4,0.15205280118087053
NLB073939_01,1_6_5,4,0.14647377306199746
NLB073939_01,1_6,4,0.14518479938339984
NLB073939_01,3_8_8_8_8_10,2,0.1337578091023069
NLB073939_01,3_1_6_5_3,3,0.13329803608311327
NLB073939_01,6_5_3,7,0.11613794093510513
NLB073939_01,8_8,8,0.10119492184831648
NLB073939_01,8_8_8,5,0.10101345314758027
NLB073939_01,6_5,7,0.09005179527165115
NLB073939_01,5_3,7,0.0849063073544606
NLB073939_01,3_5,5,0.06360307671960969
NLB073939_01,10_8,5,0.06271682093484393
NLB073946_01,1_5,5,0.13431018112996285
NLB073946_01,1_5_8,3,0.11556699794864671
NLB073946_01,1_5_8_1,2,0.11428078510101637
NLB073946_01,1_5_5_6_3_1,1,0.11402963898025469
NLB073946_01,5_5_6_3_1,1,0.11402963898025469
NLB073946_01,6_3_1_5_10,1,0.11402963898025469
NLB073946_01,3_1_5_10_10,1,0.11402963898025469
NLB073946_01,8_1,4,0.087490401844343
NLB073946_01,10_8,4,0.08554657403181036
NLB073946_01,5_8,3,0.07270113534053596
NLB073946_01,12_10,2,0.05261096947360576
NLB073946_01,1_12,2,0.05214404015947352
NLB073958_01,10_10,5,0.1565701537297141
NLB073958_01,10_10_10,3,0.153089217177361
NLB073958_01,8_8_10_8_8,2,0.12167199208698293
NLB073958_01,6_3_3_10_10_10,1,0.11778863414660629
NLB073958_01,10_10_10_8_5_5,1,0.11778863414660629
NLB073958_01,10_8_5_5_8_8,1,0.11778863414660629
NLB073958_01,3_10_10_10_8_5,1,0.11778863414660629
NLB073958_01,8_8,5,0.11139173580856923
NLB073958_01,10_8,4,0.08836662293452763
NLB073958_01,8_5,2,0.05402306719306544
NLB073958_01,5_8,2,0.05006515562824929
NLB073958_01,8_10,2,0.049920857484282544
NLB073990_01,8_8_8_8,4,0.18724513801006917
NLB073990_01,8_8_8_8_8,3,0.18292346090156866
NLB073990_01,3_1_3_5_1,2,0.160599047127014
NLB073990_01,8_8_8_8_8_8,2,0.1562605575303812
NLB073990_01,8_8_8,5,0.15202247238811356
NLB073990_01,1_3,6,0.12223753175633141
NLB073990_01,1_3_5_1,2,0.12056619464358079
NLB073990_01,8_8,6,0.11422168334865639
NLB073990_01,1_1,4,0.10175138301056004
NLB073990_01,3_3,3,0.07513912828814258
NLB073990_01,3_1,4,0.0730180916539453
NLB073991_02,10_8_5_1_8_8,2,0.1596117975070794
NLB073991_02,10_10_8_5_1_8,2,0.1596117975070794
NLB073991_02,3_10_8_6_5_3,2,0.14943932883020544
NLB073991_02,8_5_1_8_8,2,0.14943932883020544
NLB073991_02,1_3_10_8_6_5,2,0.14540231251500355
NLB073991_02,1_3_10_8_6,2,0.14184141176160647
NLB073991_02,3_10_8_6_5,2,0.14184141176160647
NLB073991_02,10_8,4,0.07026265250941913
NLB073991_02,6_5_3,3,0.06970241964580763
NLB073991_02,8_6_5,3,0.0661884337883777
NLB073991_02,8_5,3,0.06443276666505182
NLB073991_02,8_6,3,0.05902767825108241
NLB073991_02,6_5,3,0.0540463174509897
NLB073991_02,5_3,3,0.05095815388274757
NLB073992_01,10_8_6_3,4,0.17440758204174525
NLB073992_01,8_6_3,4,0.14417376028418252
NLB073992_01,10_8_6_3_1,3,0.13677008803787297
NLB073992_01,5_3_1_3_10_8,2,0.13512326476009695
NLB073992_01,5_5_3_1_3_10,2,0.13512326476009695
NLB073992_01,3_1_3_10_8_6,2,0.13512326476009695
NLB073992_01,5_3_1_3_10,2,0.13512326476009695
NLB073992_01,8_8_8,6,0.12245356886985732
NLB073992_01,8_8,8,0.10222796193401137
NLB073992_01,10_8,6,0.07602847256813526
NLB073992_01,5_5,4,0.06830031875855888
NLB073992_01,3_1,5,0.06126647603635704
NLB073992_01,8_6,4,0.05677470723720408
NLB073992_01,5_3,4,0.04901318082908564
NLB073994_01,5_5_3_1_5,2,0.18510576620077054
NLB073994_01,5_1_8,2,0.1298840087097105
NLB073994_01,5_1_8_10_12,1,0.1276853612114135
NLB073994_01,3_1_5_1_8_10,1,0.1276853612114135
NLB073994_01,1_5_1_8_10_12,1,0.1276853612114135
NLB073994_01,5_1_8_10_12_1,1,0.1276853612114135
NLB073994_01,1_5_1_8_10,1,0.1276853612114135
NLB073994_01,8_8,4,0.09660079090470243
NLB073994_01,5_5,2,0.06454070575503622
NLB073994_01,1_5,2,0.0601578471889024
NLB073994_01,5_8,2,0.054271683569588496
NLB073994_01,1_3,2,0.051690020229592404
NLB073994_01,5_3,2,0.04631523453339654
NLB073994_01,3_1,2,0.04631523453339654
NLB073997_01,8_10_10_8_3_1,1,0.1361756998625534
NLB073997_01,5_8_6_5_3_12,1,0.1361756998625534
NLB073997_01,8_8_10_10_8_3,1,0.1361756998625534
NLB073997_01,8_5_1_8_8_10,1,0.1361756998625534
NLB073997_01,12_8_10_12_1_8,1,0.1361756998625534
NLB073997_01,5_1_8_8_10_10,1,0.12726399971822883
NLB073997_01,8_10_10_8_3,1,0.12726399971822883
NLB073997_01,8_10,3,0.08657042024784561
NLB073997_01,1_8,2,0.07125664867443893
NLB073997_01,8_6,2,0.05721690862224467
NLB073997_01,6_5,2,0.05238835913227537
NLB073997_01,3_5,2,0.05180224493108954
NLB073997_01,8_8,2,0.05151209263113307
NLB073997_01,5_3,2,0.04939492998293532
NLB073998_01,1_3_5_6_3_1,2,0.13434023480595725
NLB073998_01,1_3_5_6_3,2,0.12610278117837773
NLB073998_01,3_5_6_3_1,2,0.12610278117837773
NLB073998_01,5_6_3_1,2,0.12381084797910905
NLB073998_01,10_10,5,0.1179093699524742
NLB073998_01,3_5_6_3,2,0.11786532755079822
NLB073998_01,10_10_10,3,0.11528795695673154
NLB073998_01,5_6,4,0.08721317967756231
NLB073998_01,8_8,5,0.08388654589797623
NLB073998_01,10_8,4,0.06654686469187919
NLB073998_01,8_10,3,0.05639136878814277
NLB073998_01,8_6,3,0.055906043642801204
NLB073998_01,3_5,3,0.050615432319715464
NLB074003_01,6_3_5_5_3_1,1,0.12838307354496123
NLB074003_01,8_5_5_3_5_8,1,0.12838307354496123
NLB074003_01,6_3_5_5_3,1,0.12838307354496123
NLB074003_01,10_8_6_3_5_5,1,0.12838307354496123
NLB074003_01,8_6_3_5_5_3,1,0.12838307354496123
NLB074003_01,3_5_5_3_1_10,1,0.12838307354496123
NLB074003_01,5_5_3_5_8,1,0.12838307354496123
NLB074003_01,5_3,4,0.09313663061982502
NLB074003_01,3_5,3,0.07325680823555264
NLB074003_01,10_12,2,0.07168805670576885
NLB074003_01,5_5,2,0.06489337614727174
NLB074003_01,12_10,2,0.059233353921003117
NLB074003_01,10_8,2,0.04815735717337115
NLB074003_01,3_1,2,0.04656831530991251
NLB074004_01,3_8_1_3_5_8,2,0.19168849446819688
NLB074004_01,6_5_3_8_1_3,2,0.18391504575160267
NLB074004_01,6_5_3_8_1,2,0.18391504575160267
NLB074004_01,8_6_5_3_8_1,2,0.18391504575160267
NLB074004_01,5_3_8_1_3_5,2,0.17756367568815967
NLB074004_01,5_3_8_1_3,2,0.1721936688149697
NLB074004_01,3_8_1_3_5,2,0.16754195727543017
NLB074004_01,8_1_3,3,0.12092479191126049
NLB074004_01,5_3,5,0.09786213956967524
NLB074004_01,1_3,4,0.08737506826908416
NLB074004_01,3_5,4,0.08210524481310387
NLB074004_01,5_8,3,0.068804268733718
NLB074004_01,6_5,3,0.062275665721160355
NLB074004_01,8_1,3,0.06210060983149538
NLB074007_01,6_10_8_12,3,0.16188630567484533
NLB074007_01,3_5_6_10_8_12,3,0.16188630567484533
NLB074007_01,5_6_10_8_12,3,0.16188630567484533
NLB074007_01,5_5_3_5_6_10,3,0.15129203507368202
NLB074007_01,8_5_5_3_5_6,3,0.15129203507368202
NLB074007_01,5_3_5_6_10_8,3,0.1437752804585239
NLB074007_01,10_8_12,4,0.13930095205316775
NLB074007_01,8_12,4,0.10234203121572419
NLB074007_01,6_5_8,4,0.0929961838264828
NLB074007_01,10_8,7,0.0708454198830654
NLB074007_01,5_8,4,0.045872355152171446
NLB074007_01,8_6,4,0.045346484815031736
NLB074007_01,6_5,4,0.041519683413174864
NLB074007_01,5_3,4,0.03914728174496156
NLB074028_01,3_3_3_3_3,7,0.41261934402583134
NLB074028_01,3_3_3_3,8,0.38535985269484613
NLB074028_01,3_3_3_3_3_3,6,0.37875258140183365
NLB074028_01,3_3_3,9,0.31885370937098995
NLB074028_01,3_3,10,0.20236242489396333
NLB074028_01,3_1_12_10_8_1,2,0.14444642859520848
NLB074028_01,1_12_10_8_1_3,2,0.12625086046727788
NLB074028_01,10_10,3,0.0648574014318424
NLB074028_01,3_1,3,0.04424627548380282
NLB074038_01,12_10_8_10_1,3,0.15989583270203814
NLB074038_01,8_10_1_12_3_1,3,0.15989583270203814
NLB074038_01,10_8_10_1_12_3,3,0.15989583270203814
NLB074038_01,12_10_8_10_1_12,3,0.15989583270203814
NLB074038_01,1_12_10_8_10_1,3,0.15989583270203814
NLB074038_01,10_1_12_3_1,3,0.15989583270203814
NLB074038_01,8_10_1_12_3,3,0.15989583270203814
NLB074038_01,1_12,10,0.12186326871255045
NLB074038_01,3_1,8,0.07733189273222824
NLB074038_01,12_10,6,0.07377270373275818
NLB074038_01,10_8,7,0.06997434006605077
NLB074038_01,1_8,5,0.06972390073299893
NLB074038_01,8_10,5,0.056472179556207716
NLB074038_01,8_1,5,0.05111737754266219
NLB074048_02,5_1_3,2,0.12448205592844987
NLB074048_02,3_1_1_6,1,0.1095043757446742
NLB074048_02,3_1_1_6_5,1,0.1095043757446742
NLB074048_02,1_6_5_3_12,1,0.1095043757446742
NLB074048_02,5_3_12_3_5,1,0.1095043757446742
NLB074048_02,12_3_5_3_1,1,0.1095043757446742
NLB074048_02,3_8_5_1_3_6,1,0.1095043757446742
NLB074048_02,6_5_3,4,0.10866217559481067
NLB074048_02,6_5,5,0.10531898438667675
NLB074048_02,5_3,5,0.09930114143332226
NLB074048_02,5_3_1,3,0.0714538834976162
NLB074048_02,1_3,3,0.06649489820644927
NLB074048_02,3_5,3,0.06248441350854654
NLB074048_02,3_1,3,0.05958068485999336
NLB074077_02,8_1_5_8,2,0.12906359693412295
NLB074077_02,8_8_10_8_8,2,0.12702745330804313
NLB074077_02,1_5_8,3,0.12463110368979159
NLB074077_02,1_1,4,0.12431769661857092
NLB074077_02,6_8_10_10_12_8,1,0.12297316718197265
NLB074077_02,12_8_1_5,1,0.12297316718197265
NLB074077_02,12_10_1_1,1,0.12297316718197265
NLB074077_02,8_8,4,0.0930357646102104
NLB074077_02,1_5,3,0.0869066069455641
NLB074077_02,5_8,3,0.07840320245246979
NLB074077_02,8_10,3,0.07817722819047117
NLB074077_02,8_1,3,0.0707643112069664
NLB074077_02,10_8,3,0.06919209718852422
NLB074100_01,10_1_12_10_8,2,0.17376306424006924
NLB074100_01,10_1_12_10,2,0.16673584356117255
NLB074100_01,10_1_12,2,0.15920463029586251
NLB074100_01,1_12_12_10_10_1,1,0.1466741879160673
NLB074100_01,12_10_10_1_12,1,0.1466741879160673
NLB074100_01,12_12_10_10_1_12,1,0.1466741879160673
NLB074100_01,12_10_10_1_12_10,1,0.1466741879160673
NLB074100_01,10_1,2,0.14287751728802392
NLB074100_01,12_10,3,0.10150875630266197
NLB074100_01,1_12,3,0.10060785266159529
NLB074100_01,5_8,2,0.06234273873593911
NLB074100_01,8_1,2,0.056268632242146656
NLB074100_01,8_8,2,0.055483425913394877
NLB074100_01,10_8,2,0.055018477596382766
NLB074104_01,8_7_8_1_12,2,0.2242199080532973
NLB074104_01,8_7_8_1,2,0.2242199080532973
NLB074104_01,7_8_1_12,2,0.19913531308507984
NLB074104_01,7_8_1,2,0.19105987721594045
NLB074104_01,8_7_8,2,0.1537985469014505
NLB074104_01,8_7,2,0.14896612314864485
NLB074104_01,7_8,2,0.1328152514103661
NLB074104_01,8_1_12,3,0.13090841571465106
NLB074104_01,10_8,4,0.0841064004728127
NLB074104_01,1_12,3,0.07689929562156946
NLB074104_01,8_1,3,0.06451312800946922
NLB074104_01,12_10,2,0.05172526565663063
NLB074156_03,8_8,6,0.1497339316628127
NLB074156_03,5_8_8_1_3_3,1,0.13194392420542567
NLB074156_03,8_1_8_8_8_8,1,0.13194392420542567
NLB074156_03,8_8_8_8_1_5,1,0.13194392420542567
NLB074156_03,1_5_3_5_6_6,1,0.13194392420542567
NLB074156_03,1_3_5_8_8_1,1,0.13194392420542567
NLB074156_03,3_5_8_8_1_3,1,0.13194392420542567
NLB074156_03,8_8_8,3,0.11957233595809051
NLB074156_03,8_8_1,3,0.11915063260229217
NLB074156_03,8_1,3,0.075926489723767
NLB074156_03,3_5,3,0.07528866918720473
NLB074156_03,1_8,2,0.0690422877306483
NLB074156_03,5_3,2,0.04785994053549137
NLB074157_01,5_1_3_8_6_5,2,0.14188861290470656
NLB074157_01,5_1_3_8_6,2,0.14188861290470656
NLB074157_01,8_8_1_5_5_1,2,0.14188861290470656
NLB074157_01,5_5_1_3_8_6,2,0.14188861290470656
NLB074157_01,8_8,10,0.13418288612849832
NLB074157_01,8_5_5_3_3_3,2,0.1326030445296062
NLB074157_01,10_8_5_5_3_3,2,0.1326030445296062
NLB074157_01,8_8_8,6,0.12858457100650167
NLB074157_01,5_5,4,0.07171997736146377
NLB074157_01,8_10,4,0.06013484471381376
NLB074157_01,8_6,4,0.059617301818898946
NLB074157_01,10_8,4,0.05322337611813884
NLB074157_01,5_3,4,0.05146717150620692
NLB074161_01,3_5_6_12_1_8,2,0.13964223623182592
NLB074161_01,1_3_5_6_12_1,2,0.13964223623182592
NLB074161_01,3_5_6_12_1,2,0.13964223623182592
NLB074161_01,3_3_5_6_8_8,2,0.13964223623182592
NLB074161_01,5_6_12_1,2,0.13964223623182592
NLB074161_01,6_12_1_8,2,0.13964223623182592
NLB074161_01,1_5_5_1_3_5,2,0.13964223623182592
NLB074161_01,8_8,9,0.11885265568173145
NLB074161_01,8_8_8,5,0.10545735297023198
NLB074161_01,3_5_6,4,0.08496691690601306
NLB074161_01,3_3,4,0.06949826517339516
NLB074161_01,5_6,4,0.0686477319797898
NLB074161_01,3_5,4,0.053120941043867644
NLB074161_01,5_3,4,0.05065234464220525
NLB074166_01,1_5_3_10_12_1,1,0.13454842645196424
NLB074166_01,3_1_5_3_10_12,1,0.13454842645196424
NLB074166_01,5_3_1_5_3_10,1,0.13454842645196424
NLB074166_01,1_5_3_10,1,0.13454842645196424
NLB074166_01,3_1_5_3_10,1,0.13454842645196424
NLB074166_01,1_5_3_10_12,1,0.13454842645196424
NLB074166_01,10_8_6_5_1_5,1,0.1257432194095855
NLB074166_01,12_1,3,0.11537122115596109
NLB074166_01,8_10,3,0.08553592038366253
NLB074166_01,10_8,3,0.07570503397583529
NLB074166_01,10_12,2,0.07513073926978708
NLB074166_01,1_12,2,0.061526973294373594
NLB074166_01,8_1,2,0.051616825252971114
NLB074166_01,8_8,2,0.050896533036087446
NLB074182_01,12_12,3,0.15984965198638357
NLB074182_01,12_12_8_10_12_1,1,0.12367279104589157
NLB074182_01,12_1_8_8_8_8,1,0.12367279104589157
NLB074182_01,3_10_12_12,1,0.12367279104589157
NLB074182_01,12_1_12_1_8,1,0.12367279104589157
NLB074182_01,1_3_5_3_10,1,0.12367279104589157
NLB074182_01,3_5_3_10_12,1,0.12367279104589157
NLB074182_01,12_1,3,0.10604569152523316
NLB074182_01,10_12,3,0.10358681030899666
NLB074182_01,8_8,4,0.09356506740537161
NLB074182_01,10_10,2,0.06575665995799632
NLB074182_01,1_12,2,0.05655370867260062
NLB074182_01,8_1,2,0.04744460423877223
NLB074216_01,8_8_3_5_6,1,0.11883664707014496
NLB074216_01,1_10_12_1_3_1,1,0.11883664707014496
NLB074216_01,8_1_8_8_1,1,0.11883664707014496
NLB074216_01,5_5_3_8_5_6,1,0.11883664707014496
NLB074216_01,1_5_5_3_8_5,1,0.11883664707014496
NLB074216_01,1_10_12_1_3,1,0.11883664707014496
NLB074216_01,1_1_10_12_1,1,0.11883664707014496
NLB074216_01,8_8,3,0.06742969977054532
NLB074216_01,6_8,2,0.06657851077672731
NLB074216_01,5_6,2,0.05841976265622793
NLB074216_01,8_5,2,0.05450373218249951
NLB074216_01,8_1,2,0.04558931387918232
NLB074216_01,10_8,2,0.044576428186528884
NLB074216_01,3_1,2,0.043105545757145494
NLB074227_01,5_1_3,3,0.16688828976228234
NLB074227_01,5_1_3_8,2,0.15194659465413876
NLB074227_01,8_5_1_3,2,0.13208669072888773
NLB074227_01,1_3_8,2,0.12632652731536215
NLB074227_01,5_1,4,0.1170173496467223
NLB074227_01,3_8_8_5_1_3,1,0.09787219452748103
NLB074227_01,1_3_6_5_5_5,1,0.09787219452748103
NLB074227_01,1_3,4,0.07924190630848736
NLB074227_01,6_5,4,0.07530511950582679
NLB074227_01,5_5,3,0.07420671150554548
NLB074227_01,3_5,3,0.055846961660264614
NLB074227_01,8_8,3,0.05553415428303874
NLB074227_01,5_3,3,0.05325168367969462
NLB074234_01,1_5_5_5_3_1,2,0.16819083829115178
NLB074234_01,8_8_8_5_3,2,0.15869812411736403
NLB074234_01,3_1_3_5_6_5,2,0.15481160910974395
NLB074234_01,1_5_5_5_3,2,0.14267770656031184
NLB074234_01,5_3_1_3_5_6,2,0.1402323480725242
NLB074234_01,5_5_3_1_3_5,2,0.13795577378524645
NLB074234_01,3_1_3_5_6,2,0.1338257356114063
NLB074234_01,8_8,6,0.11600346989313023
NLB074234_01,5_3,6,0.11123569205739481
NLB074234_01,3_1,6,0.11123569205739481
NLB074234_01,5_3_1,5,0.11116888803425498
NLB074234_01,5_5,4,0.10333864069942122
NLB074234_01,1_5,4,0.09632107494299563
NLB074234_01,5_6,3,0.07537733967580083
NLB074246_01,3_6_5,3,0.17053897827810083
NLB074246_01,1_3_6_5,2,0.16401402249401548
NLB074246_01,1_3_6,2,0.14241533887686728
NLB074246_01,3_6,3,0.139757719575239
NLB074246_01,8_10_8_3_1_1,1,0.12527992620190478
NLB074246_01,10_8_3_1_1,1,0.12527992620190478
NLB074246_01,8_3_1_1_3,1,0.12527992620190478
NLB074246_01,6_5,4,0.09639325918728238
NLB074246_01,5_8,3,0.07987390779895542
NLB074246_01,1_3,3,0.07607436582745225
NLB074246_01,5_3,3,0.06816406880144187
NLB074246_01,3_1,2,0.04544271253429457
NLB074246_02,3_6_5,6,0.17511787864835962
NLB074246_02,1_3_6_5,4,0.16841773052550615
NLB074246_02,1_3_6,4,0.1462391312702427
NLB074246_02,3_6,6,0.143510155999867
NLB074246_02,3_1_3_6_5_8,2,0.12864363991863906
NLB074246_02,8_3_1_3_6_5,2,0.12864363991863906
NLB074246_02,8_3_1_3_6,2,0.12864363991863906
NLB074246_02,6_5,8,0.09898137795426211
NLB074246_02,1_3,6,0.07811693079043969
NLB074246_02,5_3,6,0.06999424559166688
NLB074246_02,5_8,5,0.06834874073137273
NLB074246_02,3_1,4,0.046662830394444584
NLB074260_01,1_1_3_6_6,1,0.14516659559144654
NLB074260_01,1_1_3_6_6_5,1,0.14516659559144654
NLB074260_01,8_1_1_3_6_6,1,0.14516659559144654
NLB074260_01,10_8_1_1_3_6,1,0.14516659559144654
NLB074260_01,3_10_8_1_1_3,1,0.14516659559144654
NLB074260_01,1_3_10_8_1_1,1,0.14516659559144654
NLB074260_01,3_10_8_1_1,1,0.14516659559144654
NLB074260_01,1_1,3,0.11777269126503476
NLB074260_01,5_3,4,0.11268691603244517
NLB074260_01,5_3_1,3,0.10135731641230197
NLB074260_01,1_3,3,0.0943229969794397
NLB074260_01,3_1,3,0.08451518702433387
NLB074260_01,6_5,2,0.05975798152417462
NLB074260_01,3_5,2,0.05908941693872761
NLB074260_02,8_8_5_8_6_5,2,0.1690226024199486
NLB074260_02,8_8_5_8_6,2,0.1690226024199486
NLB074260_02,8_5_8_6_5_3,2,0.15783087978949215
NLB074260_02,8_5_8_6_5,2,0.1519599390620336
NLB074260_02,5_8_6_5_3_1,2,0.14935549204821813
NLB074260_02,8_5_8_6,2,0.14935549204821813
NLB074260_02,8_6_5_3_1_3,2,0.14466267119960335
NLB074260_02,6_5_3_1,4,0.13155070897200857
NLB074260_02,5_3,6,0.11847239063532017
NLB074260_02,6_5_3,4,0.1080339017972275
NLB074260_02,5_3_1,4,0.09472099241594369
NLB074260_02,1_3,4,0.08814724183496835
NLB074260_02,6_5,4,0.0837680324681984
NLB074260_02,3_1,4,0.0789815937568801
NLB074261_01,6_5_8_8_8,2,0.16623298063437675
NLB074261_01,3_6_5,3,0.1494156138593932
NLB074261_01,1_3_6_5,2,0.14369885465438217
NLB074261_01,6_5_8_8,2,0.13794054220756963
NLB074261_01,1_3_6,2,0.12477543548185493
NLB074261_01,3_6,3,0.1224469952427571
NLB074261_01,8_8_1_3_6_5,1,0.10976245587206492
NLB074261_01,6_5,5,0.1055672003755113
NLB074261_01,8_8,5,0.10380144548567267
NLB074261_01,8_8_8,3,0.09947069050853602
NLB074261_01,1_3,3,0.06665161351287653
NLB074261_01,1_1,2,0.05548127287402664
NLB074277_01,10_8_6_5_3_1,2,0.15880899780439253
NLB074277_01,1_8_8_5_3_1,1,0.12303817302777771
NLB074277_01,5_8_10_10_8_6,1,0.12303817302777771
NLB074277_01,3_5_8_10_10_8,1,0.12303817302777771
NLB074277_01,3_3_5_8_10_10,1,0.12303817302777771
NLB074277_01,3_3_3_5_8_10,1,0.12303817302777771
NLB074277_01,3_3_5_8_10,1,0.12303817302777771
NLB074277_01,8_8,5,0.11635618125277433
NLB074277_01,5_3,5,0.11157390687306075
NLB074277_01,5_3_1,4,0.10704662374144384
NLB074277_01,3_1,4,0.0892591254984486
NLB074277_01,1_5,3,0.08695254735370357
NLB074277_01,5_8,3,0.07844464780681856
NLB074277_01,8_6,3,0.07754537605039503
NLB074286_01,3_3_3,6,0.16491080552672224
NLB074286_01,3_3,9,0.14129320703416212
NLB074286_01,8_8,11,0.1312574209775816
NLB074286_01,3_7,2,0.1261774063017737
NLB074286_01,3_3_3_5_5_5,2,0.11792002109218812
NLB074286_01,5_5_5,5,0.11627051505344936
NLB074286_01,8_8_8,6,0.11434650975778517
NLB074286_01,5_5,7,0.11161234817867959
NLB074286_01,3_5,5,0.05999852499942499
NLB074308_01,8_1_1_5_10_10,2,0.1525540414882076
NLB074308_01,8_1_1_5_10,2,0.1525540414882076
NLB074308_01,1_1_5_10_10_10,2,0.1525540414882076
NLB074308_01,1_1_5_10,2,0.1525540414882076
NLB074308_01,1_1_5_10_10,2,0.1525540414882076
NLB074308_01,5_10_10_10_6_8,2,0.14257049908732433
NLB074308_01,1_5_10_10_10_6,2,0.14257049908732433
NLB074308_01,10_8_8,4,0.08931566170895595
NLB074308_01,10_10,4,0.08111278274326109
NLB074308_01,8_5,4,0.0699680176580822
NLB074308_01,5_1,3,0.06839839585836255
NLB074308_01,8_8,4,0.05770763744431632
NLB074308_01,10_8,4,0.057224050346606076
NLB074308_01,5_3,3,0.04150187701731778
NLB074309_01,8_5,8,0.12567149586304305
NLB074309_01,8_5_3_1,4,0.1250876947548021
NLB074309_01,5_8_8_5_8,2,0.11674176658269797
